# 
# Solution parameters:
# - mu = 1
# - rh = 0.3034
# - Omega_H = 0.96659
# - m = 1
# - c = 1 (radial coord compactification parameter)
#
# Convention for Wbar = r^p * W
# - p = 2
#
# Physical quantities
# - M = 0.25000046866876674
# - J = 0.061875834183509525
# - Mmat/M = 0.0990691528928891
# - Jmat/J = 0.38568080393006293
#
  0.8038461538461539E+00  0.1247397083043006E+01  0.2259331230531701E-01  0.2352070800392590E-01 -0.2351756626535411E-01  0.2182134770368754E-01  0.9390214082371619E-02  0.1266228222013764E-01  0.4037470641700162E-01 -0.2359933673806813E-02
  0.8076923076923077E+00  0.1247397083043006E+01  0.2209997207521495E-01  0.2298648529805179E-01 -0.2298352240313989E-01  0.2148145716284047E-01  0.9116571227787952E-02  0.1260840609787109E-01  0.4019474825207574E-01 -0.2293256430665449E-02
  0.8115384615384615E+00  0.1247397083043006E+01  0.2160895108631552E-01  0.2245585209652590E-01 -0.2245306235744617E-01  0.2114194734328682E-01  0.8840969188940190E-02  0.1254540087478136E-01  0.3998586050485062E-01 -0.2225986861495431E-02
  0.8153846153846154E+00  0.1247397083043006E+01  0.2112017584753603E-01  0.2192869891702592E-01 -0.2192607660373542E-01  0.2080256805679821E-01  0.8563485362064820E-02  0.1247275255109214E-01  0.3974641933898872E-01 -0.2158140827580121E-02
  0.8192307692307692E+00  0.1247397083043006E+01  0.2063357450670781E-01  0.2140491895796815E-01 -0.2140245830232640E-01  0.2046305283477387E-01  0.8284209313577765E-02  0.1238992411403183E-01  0.3947472843873828E-01 -0.2089737246000846E-02
  0.8230769230769230E+00  0.1247397083043006E+01  0.2014907707191079E-01  0.2088440832098202E-01 -0.2088210352141962E-01  0.2012311832687611E-01  0.8003244096023963E-02  0.1229635556794846E-01  0.3916901914629051E-01 -0.2020798438232410E-02
  0.8269230769230769E+00  0.1247397083043006E+01  0.1966661566022891E-01  0.2036706626438117E-01 -0.2036491149115863E-01  0.1978246377146945E-01  0.7720707693105821E-02  0.1219146424087009E-01  0.3882745147936856E-01 -0.1951350514481347E-02
  0.8307692307692308E+00  0.1247397083043006E+01  0.1918612477621109E-01  0.1985279549013724E-01 -0.1985078489123299E-01  0.1944077056430878E-01  0.7436734604648989E-02  0.1207464543723205E-01  0.3844811625034505E-01 -0.1881423796918733E-02
  0.8346153846153846E+00  0.1247397083043006E+01  0.1870754162233381E-01  0.1934150246687104E-01 -0.1933963017453805E-01  0.1909770195728329E-01  0.7151477582659267E-02  0.1194527352077063E-01  0.3802903855342355E-01 -0.1811053285072859E-02
  0.8384615384615385E+00  0.1247397083043006E+01  0.1823080644370991E-01  0.1883309779131654E-01 -0.1883135792934577E-01  0.1875290292521081E-01  0.6865109529693676E-02  0.1180270352856182E-01  0.3756818294019760E-01 -0.1740279166703267E-02
  0.8423076923076923E+00  0.1247397083043006E+01  0.1775586290915569E-01  0.1832749659056060E-01 -0.1832588328228799E-01  0.1840600024575784E-01  0.6577825570512372E-02  0.1164627343732520E-01  0.3706346066767607E-01 -0.1669147377450099E-02
  0.8461538461538461E+00  0.1247397083043006E+01  0.1728265853048373E-01  0.1782461896708481E-01 -0.1782312634417584E-01  0.1805660284558303E-01  0.6289845307263075E-02  0.1147530722693534E-01  0.3651273947826441E-01 -0.1597710212405650E-02
  0.8500000000000000E+00  0.1247397083043006E+01  0.1681114512150224E-01  0.1732439048819885E-01 -0.1732301270024072E-01  0.1770430247478103E-01  0.6001415267102448E-02  0.1128911891415650E-01  0.3591385646001775E-01 -0.1526026992441711E-02
  0.8538461538461538E+00  0.1247397083043006E+01  0.1634127929762883E-01  0.1682674272080961E-01 -0.1682547394573563E-01  0.1734867478160185E-01  0.5712811548949902E-02  0.1108701776255325E-01  0.3526463463964889E-01 -0.1454164787585016E-02
  0.8576923076923076E+00  0.1247397083043006E+01  0.1587302301621790E-01  0.1633161381156098E-01 -0.1633044826692471E-01  0.1698928087011818E-01  0.5424342672699548E-02  0.1086831491295252E-01  0.3456290408224123E-01 -0.1382199198882996E-02
  0.8615384615384616E+00  0.1247397083043006E+01  0.1540634415659612E-01  0.1583894911113806E-01 -0.1583788106624488E-01  0.1662566943477196E-01  0.5136352629296096E-02  0.1063233172333727E-01  0.3380652841223434E-01 -0.1310215198938224E-02
  0.8653846153846154E+00  0.1247397083043006E+01  0.1494121713732582E-01  0.1534870183987405E-01 -0.1534772562876644E-01  0.1625737957714058E-01  0.4849224123105344E-02  0.1037841015812013E-01  0.3299343783151641E-01 -0.1238308029475746E-02
  0.8692307692307693E+00  0.1247397083043006E+01  0.1447762356628888E-01  0.1486083378963646E-01 -0.1485994382491385E-01  0.1588394442117495E-01  0.4563381988328098E-02  0.1010592562463187E-01  0.3212166989312661E-01 -0.1166584151767206E-02
  0.8730769230769231E+00  0.1247397083043006E+01  0.1401555291670781E-01  0.1437531605419340E-01 -0.1437450684162926E-01  0.1550489565259705E-01  0.4279296747981605E-02  0.9814302719187673E-02  0.3118941949253385E-01 -0.1095162242243341E-02
  0.8769230769230769E+00  0.1247397083043006E+01  0.1355500321909038E-01  0.1389212977675252E-01 -0.1389139593064885E-01  0.1511976911468535E-01  0.3997488266135854E-02  0.9503034415365881E-02  0.3019509975979607E-01 -0.1024174220893540E-02
  0.8807692307692307E+00  0.1247397083043006E+01  0.1309598175518931E-01  0.1341126689900361E-01 -0.1341060315819590E-01  0.1472811159432114E-01  0.3718529420290361E-02  0.9171705301075040E-02  0.2913741576846690E-01 -0.9537662937127705E-03
  0.8846153846153846E+00  0.1247397083043006E+01  0.1263850573530201E-01  0.1293273089065882E-01 -0.1293213213505244E-01  0.1432948892616889E-01  0.3443049689307959E-02  0.8820019544672405E-02  0.2801545320837930E-01 -0.8840999820533437E-03
  0.8884615384615384E+00  0.1247397083043006E+01  0.1218260293450657E-01  0.1245653743207567E-01 -0.1245599869955638E-01  0.1392349552553398E-01  0.3171738511073669E-02  0.8447834337066388E-02  0.2682878437786558E-01 -0.8153531007028002E-03
  0.8923076923076924E+00  0.1247397083043006E+01  0.1172831225668979E-01  0.1198271501501031E-01 -0.1198223151852776E-01  0.1350976542697115E-01  0.2905348210436200E-02  0.8055199605329201E-02  0.2557759400143358E-01 -0.7477206321445119E-03
  0.8961538461538462E+00  0.1247397083043006E+01  0.1127568418749732E-01  0.1151130541791680E-01 -0.1151087256248842E-01  0.1308798485000786E-01  0.2644696228930793E-02  0.7642404806419765E-02  0.2426282741605122E-01 -0.6814154259339682E-03
  0.9000000000000000E+00  0.1247397083043006E+01  0.1082478108877548E-01  0.1104236400265321E-01 -0.1104197740197861E-01  0.1265790622794925E-01  0.2390666299704341E-02  0.7210033560359765E-02  0.2288636350800515E-01 -0.6166686284807469E-03
  0.9038461538461539E+00  0.1247397083043006E+01  0.1037567727803517E-01  0.1057595976938041E-01 -0.1057561526169238E-01  0.1221936351199515E-01  0.2144208100047589E-02  0.6759026730267637E-02  0.2145121429499545E-01 -0.5537297187088070E-03
  0.9076923076923077E+00  0.1247397083043006E+01  0.9928458827599783E-02  0.1011217509657880E-01 -0.1011186875928767E-01  0.1177228839151696E-01  0.1906334776058424E-02  0.6290754242440065E-02  0.1996175204609327E-01 -0.4928659880165747E-03
  0.9115384615384615E+00  0.1247397083043006E+01  0.9483223010486579E-02  0.9651105084683285E-02 -0.9650833247299815E-02  0.1131672684358981E-01  0.1678117566006987E-02  0.5807095376785931E-02  0.1842396304219174E-01 -0.4343612578004729E-03
  0.9153846153846154E+00  0.1247397083043006E+01  0.9040077315381694E-02  0.9192856416723976E-02 -0.9192615671475517E-02  0.1085285513496770E-01  0.1460676549823492E-02  0.5310526323680339E-02  0.1684572411386150E-01 -0.3785135742145140E-03
  0.9192307692307692E+00  0.1247397083043006E+01  0.8599137953726129E-02  0.8737545650281566E-02 -0.8737332859774107E-02  0.1038099404882791E-01  0.1255166325197725E-02  0.4804212327858423E-02  0.1523709341556274E-01 -0.3256315586805771E-03
  0.9230769230769231E+00  0.1247397083043006E+01  0.8160527791251976E-02  0.8285296865746007E-02 -0.8285109166981559E-02  0.9901619711424675E-02  0.1062755168226044E-02  0.4292099496050035E-02  0.1361059978762631E-01 -0.2760290271070172E-03
  0.9269230769230770E+00  0.1247397083043006E+01  0.7724373658541316E-02  0.7836238621064870E-02 -0.7836073425113908E-02  0.9415368987787940E-02  0.8845960062511106E-03  0.3778998043751698E-02  0.1198150460910006E-01 -0.2300174281270179E-03
  0.9307692307692308E+00  0.1247397083043006E+01  0.7290803035276027E-02  0.7390500208423054E-02 -0.7390355195096103E-02  0.8923037073772080E-02  0.7217873672669134E-03  0.3270644060880707E-02  0.1036799519402636E-01 -0.1878956053284700E-03
  0.9346153846153846E+00  0.1247397083043006E+01  0.6859940165737780E-02  0.6948207279111989E-02 -0.6948080386098738E-02  0.8425564756951564E-02  0.5753224727013418E-03  0.2773720457022012E-02  0.8791248497030561E-02 -0.1499363864128309E-03
  0.9384615384615385E+00  0.1247397083043006E+01  0.6431901752135819E-02  0.6509477002908409E-02 -0.6509366409086020E-02  0.7924013035276215E-02  0.4460249757439238E-03  0.2295809429101182E-02  0.7275277626266511E-02 -0.1163695876153031E-03
  0.9423076923076923E+00  0.1247397083043006E+01  0.6006792486363324E-02  0.6074413056247701E-02 -0.6074317159229889E-02  0.7419523613258464E-02  0.3344707832922646E-03  0.1845238876720025E-02  0.5846442372585873E-02 -0.8736126530887554E-04
  0.9461538461538461E+00  0.1247397083043006E+01  0.5584700809785120E-02  0.5643100877982630E-02 -0.5643018266501895E-02  0.6913265506071394E-02  0.2408973372955712E-03  0.1430775085318135E-02  0.4532473137052098E-02 -0.6298955486109464E-04
  0.9500000000000000E+00  0.1247397083043006E+01  0.5165695410007376E-02  0.5215603764794408E-02 -0.5215533187164228E-02  0.6406370755728696E-02  0.1651052183723145E-03  0.1061107389207825E-02  0.3360836945340598E-02 -0.4321835519432723E-04
  0.9538461538461539E+00  0.1247397083043006E+01  0.4749823029012521E-02  0.4791960450592573E-02 -0.4791900781210414E-02  0.5899865995007951E-02  0.1063625997157150E-03  0.7440752466345467E-03  0.2356289455176284E-02 -0.2787161446939657E-04
  0.9576923076923077E+00  0.1247397083043006E+01  0.4337108105473168E-02  0.4372184754693937E-02 -0.4372134961164069E-02  0.5394610573971972E-02  0.6333135908108491E-04  0.4856186516741730E-03  0.1537553656821626E-02 -0.1661316756544032E-04
  0.9615384615384616E+00  0.1247397083043006E+01  0.3927554539635567E-02  0.3956267618507278E-02 -0.3956226732245638E-02  0.4891254562459369E-02  0.3404406515782915E-04  0.2885117846221574E-03  0.9133160802445472E-03 -0.8939848274812076E-05
  0.9653846153846154E+00  0.1247397083043006E+01  0.3521149425760877E-02  0.3544181351091844E-02 -0.3544148443955199E-02  0.4390228662186368E-02  0.1597062660282470E-04  0.1510940451463288E-03  0.4782192370484337E-03 -0.4198174014443883E-05
  0.9692307692307692E+00  0.1247397083043006E+01  0.3117868026865389E-02  0.3135885263416035E-02 -0.3135859431823606E-02  0.3891770617627076E-02  0.6214106429890856E-05  0.6645003408542063E-04  0.2102793438661158E-03 -0.1635165151339957E-05
  0.9730769230769231E+00  0.1247397083043006E+01  0.2717678813185707E-02  0.2731331364148311E-02 -0.2731311720517445E-02  0.3395979649658314E-02  0.1851660330179954E-05  0.2273532286059160E-04  0.7193228308716561E-04 -0.4877344903717480E-06
  0.9769230769230769E+00  0.1247397083043006E+01  0.2320547387673812E-02  0.2330468796852392E-02 -0.2330454466585200E-02  0.2902878031057919E-02  0.3700491858730508E-06  0.5325610875366809E-05  0.1684662756992608E-04 -0.9756968646135116E-07
  0.9807692307692307E+00  0.1247397083043006E+01  0.1926438728000641E-02  0.1933246387122757E-02 -0.1933236508678659E-02  0.2412457586649992E-02  0.3904333807909823E-07  0.6774093415836391E-06  0.2142465783040317E-05 -0.1030441465559833E-07
  0.9846153846153847E+00  0.1247397083043006E+01  0.1535318017999230E-02  0.1539613628203489E-02 -0.1539607354276219E-02  0.1924702517726829E-02  0.1291901195114748E-08  0.2814977340112500E-07  0.8901238147066842E-07 -0.3412635686662873E-09
  0.9884615384615385E+00  0.1247397083043006E+01  0.1147150725614053E-02  0.1149520899144444E-02 -0.1149517397990077E-02  0.1439596018867938E-02  0.3537909351223536E-11  0.9937325583663010E-10  0.3149136688778944E-09 -0.9473812174698512E-12
  0.9923076923076923E+00  0.1247397083043006E+01  0.7619022151103402E-03  0.7629194742320151E-03 -0.7629179308972098E-03  0.9571212727728906E-03  0.6134163761417893E-11  0.1591179543113188E-10  0.5028071356955353E-10 -0.1614642492838525E-11
  0.9961538461538462E+00  0.1247397083043006E+01  0.3795356762808296E-03  0.3797615048007689E-03 -0.3797611222252753E-03  0.4772615085531377E-03 -0.1993683915582333E-11 -0.3779216580613912E-11 -0.1195512259903691E-10  0.5243049930339548E-12
  0.1000000000000000E+01  0.1247397083043006E+01  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00  0.0000000000000000E+00
 
  0.0000000000000000E+00  0.1293596975007562E+01  0.2318992686812039E+00  0.3954553837059600E+00 -0.3953656526775133E+00  0.8897611738040000E-01  0.0000000000000000E+00  0.1838917690949028E-02  0.7936040401845083E-02 -0.7378065721609233E-02
  0.3846153846153846E-02  0.1293596975007562E+01  0.2318825365794024E+00  0.3954159733450232E+00 -0.3953262472137302E+00  0.8897752163849863E-01  0.4986068802033572E-03  0.1839142951101538E-02  0.7936869060490468E-02 -0.7378085957353628E-02
  0.7692307692307693E-02  0.1293596975007562E+01  0.2318318439203186E+00  0.3952965783643647E+00 -0.3952068670709438E+00  0.8898177231225675E-01  0.1000770695360146E-02  0.1839825578522908E-02  0.7939380204902093E-02 -0.7378147160383786E-02
  0.1153846153846154E-01  0.1293596975007562E+01  0.2317464696751572E+00  0.3950955165987250E+00 -0.3950058302984191E+00  0.8898891831160294E-01  0.1506215504245419E-02  0.1840975787597812E-02  0.7943611351073162E-02 -0.7378249880708031E-02
  0.1538461538461539E-01  0.1293596975007562E+01  0.2316257265991070E+00  0.3948111971507502E+00 -0.3947215462059574E+00  0.8899899732124501E-01  0.2014652816861846E-02  0.1842603704370267E-02  0.7949599647116470E-02 -0.7378394394841914E-02
  0.1923076923076923E-01  0.1293596975007562E+01  0.2314689642495372E+00  0.3944421282384022E+00 -0.3943525232105826E+00  0.8901203500444051E-01  0.2525782018081729E-02  0.1844719349415473E-02  0.7957381807533604E-02 -0.7378580687478343E-02
  0.2307692307692308E-01  0.1293596975007562E+01  0.2312755719534557E+00  0.3939869249203503E+00 -0.3938973765612142E+00  0.8902804422513892E-01  0.3039290862870378E-02  0.1847332620546307E-02  0.7966994046986276E-02 -0.7378808433779469E-02
  0.2692307692307692E-01  0.1293596975007562E+01  0.2310449817100649E+00  0.3934443166432535E+00 -0.3933548358852409E+00  0.8904702429405902E-01  0.3554856042955333E-02  0.1850453275427252E-02  0.7978472013855209E-02 -0.7379076982455258E-02
  0.3076923076923077E-01  0.1293596975007562E+01  0.2307766710072892E+00  0.3928131545540858E+00 -0.3927237525001533E+00  0.8906896024518218E-01  0.4072143824183053E-02  0.1854090914174369E-02  0.7991850723902957E-02 -0.7379385339799340E-02
  0.3461538461538462E-01  0.1293596975007562E+01  0.2304701655307016E+00  0.3920924185199642E+00 -0.3920031064326965E+00  0.8909382214931584E-01  0.4590810753122609E-02  0.1858254962022876E-02  0.8007164494367475E-02 -0.7379732154851129E-02
  0.3846153846153846E-01  0.1293596975007562E+01  0.2301250417432891E+00  0.3912812237977190E+00 -0.3911920130877914E+00  0.8912156447146793E-01  0.5110504430775521E-02  0.1862954652146419E-02  0.8024446878821820E-02 -0.7380115705850438E-02
  0.4230769230769231E-01  0.1293596975007562E+01  0.2297409293147219E+00  0.3903788272958847E+00 -0.3902897295099042E+00  0.8915212547880309E-01  0.5630864350542018E-02  0.1868199008714022E-02  0.8043730603141378E-02 -0.7380533888145938E-02
  0.4615384615384616E-01  0.1293596975007562E+01  0.2293175133792697E+00  0.3893846333729004E+00 -0.3892956601806589E+00  0.8918542670590947E-01  0.6151522796886381E-02  0.1873996830271893E-02  0.8065047502923126E-02 -0.7380984203711801E-02
  0.5000000000000000E-01  0.1293596975007562E+01  0.2288545366022544E+00  0.3882981991171174E+00 -0.3882093622982949E+00  0.8922137248398798E-01  0.6672105800448769E-02  0.1880356673537699E-02  0.8088428462701460E-02 -0.7381463752417650E-02
  0.5384615384615385E-01  0.1293596975007562E+01  0.2283518010359372E+00  0.3871192390567263E+00 -0.3870305504870877E+00  0.8925984954038120E-01  0.7192234144679146E-02  0.1887286837694500E-02  0.8113903357301689E-02 -0.7381969225185537E-02
  0.5769230769230770E-01  0.1293596975007562E+01  0.2278091697470139E+00  0.3858476292509365E+00 -0.3857591008880670E+00  0.8930072667458237E-01  0.7711524418432191E-02  0.1894795349270353E-02  0.8141500995665704E-02 -0.7382496899154243E-02
  0.6153846153846154E-01  0.1293596975007562E+01  0.2272265681994162E+00  0.3844834107176424E+00 -0.3843950545862722E+00  0.8934385451650581E-01  0.8229590108371387E-02  0.1902889947687480E-02  0.8171249067474141E-02 -0.7383042634955636E-02
  0.6538461538461539E-01  0.1293596975007562E+01  0.2266039853778851E+00  0.3830267921573803E+00 -0.3829386203343535E+00  0.8938906537235909E-01  0.8746042724497000E-02  0.1911578071562001E-02  0.8203174092875873E-02 -0.7383601876190500E-02
  0.6923076923076923E-01  0.1293596975007562E+01  0.2259414746397711E+00  0.3814781519385592E+00 -0.3813901765375021E+00  0.8943617316293341E-01  0.9260492951646217E-02  0.1920866845831459E-02  0.8237301375618733E-02 -0.7384169651172071E-02
  0.7307692307692308E-01  0.1293596975007562E+01  0.2252391542847030E+00  0.3798380393146951E+00 -0.3797502724704453E+00  0.8948497345852786E-01  0.9772551819423870E-02  0.1930763069782790E-02  0.8273654959855374E-02 -0.7384740576985001E-02
  0.7692307692307693E-01  0.1293596975007562E+01  0.2244972078341246E+00  0.3781071748506180E+00 -0.3780196287034752E+00  0.8953524361404583E-01  0.1028183188271668E-01  0.1941273206048037E-02  0.8312257590874920E-02 -0.7385308865885656E-02
  0.8076923076923077E-01  0.1293596975007562E+01  0.2237158840151983E+00  0.3762864500412813E+00 -0.3761991367211434E+00  0.8958674300705612E-01  0.1078794840472968E-01  0.1952403370629034E-02  0.8353130679985233E-02 -0.7385868334046928E-02
  0.8461538461538462E-01  0.1293596975007562E+01  0.2228954964461739E+00  0.3743769261137913E+00 -0.3742898577242416E+00  0.8963921338080327E-01  0.1129052053436530E-01  0.1964159324005561E-02  0.8396294273742149E-02 -0.7386412412627547E-02
  0.8846153846153847E-01  0.1293596975007562E+01  0.2220364230229938E+00  0.3723798320105018E+00 -0.3722930206129121E+00  0.8969237929328824E-01  0.1178917246974686E-01  0.1976546463374142E-02  0.8441767027691434E-02 -0.7386934161122329E-02
  0.9230769230769231E-01  0.1293596975007562E+01  0.2211391050096002E+00  0.3702965615583760E+00 -0.3702100191560919E+00  0.8974594867263402E-01  0.1228353459977020E-01  0.1989569816056850E-02  0.8489566184756776E-02 -0.7387426282926577E-02
  0.9615384615384616E-01  0.1293596975007562E+01  0.2202040458370977E+00  0.3681286698372054E+00 -0.3680424083598782E+00  0.8979961347800841E-01  0.1277324461574985E-01  0.2003234034111269E-02  0.8539707558373390E-02 -0.7387881143024970E-02
  0.1000000000000000E+00  0.1293596975007562E+01  0.2192318096195553E+00  0.3658778687665821E+00 -0.3657919000547130E+00  0.8985305046441246E-01  0.1325794858550606E-01  0.2017543390164229E-02  0.8592205520431969E-02 -0.7388290787693529E-02
  0.1038461538461539E+00  0.1293596975007562E+01  0.2182230193967740E+00  0.3635460219386425E+00 -0.3634603577284003E+00  0.8990592204866893E-01  0.1373730198261304E-01  0.2032501774483228E-02  0.8647072994062510E-02 -0.7388646966082518E-02
  0.1076923076923077E+00  0.1293596975007562E+01  0.2171783551167565E+00  0.3611351387304230E+00 -0.3610497906387976E+00  0.8995787727297372E-01  0.1421097066399019E-01  0.2048112693290638E-02  0.8704321451252106E-02 -0.7388941153529193E-02
  0.1115384615384615E+00  0.1293596975007562E+01  0.2160985513728615E+00  0.3586473677361134E+00 -0.3585623472464620E+00  0.9000855286141748E-01  0.1467863178955855E-01  0.2064379268316996E-02  0.8763960915255895E-02 -0.7389164576432118E-02
  0.1153846153846154E+00  0.1293596975007562E+01  0.2149843949126758E+00  0.3560849895654389E+00 -0.3560003080134806E+00  0.9005757436395985E-01  0.1513997467829697E-01  0.2081304237581053E-02  0.8825999967726152E-02 -0.7389308238503814E-02
  0.1192307692307692E+00  0.1293596975007562E+01  0.2138367219374600E+00  0.3534504090597933E+00 -0.3533660776201042E+00  0.9010455738145577E-01  0.1559470159570341E-01  0.2098889957375792E-02  0.8890445760451646E-02 -0.7389362948205854E-02
  0.1230769230769231E+00  0.1293596975007562E+01  0.2126564152126030E+00  0.3507461469824883E+00 -0.3506621766555445E+00  0.9014910886450639E-01  0.1604252846838769E-01  0.2117138405431563E-02  0.8957304031568024E-02 -0.7389319347160480E-02
  0.1269230769230769E+00  0.1293596975007562E+01  0.2114444010108299E+00  0.3479748312435324E+00 -0.3478912328433452E+00  0.9019082847814823E-01  0.1648318552227904E-01  0.2136051185219781E-02  0.9026579126070739E-02 -0.7389167939325340E-02
  0.1307692307692308E+00  0.1293596975007562E+01  0.2102016459109409E+00  0.3451391877226510E+00 -0.3450559718650328E+00  0.9022931002371556E-01  0.1691641784171331E-01  0.2155629531353515E-02  0.9098274020435055E-02 -0.7388899120713360E-02
  0.1346153846153846E+00  0.1293596975007562E+01  0.2089291534756003E+00  0.3422420307567763E+00 -0.3421592078482738E+00  0.9026414290861952E-01  0.1734198584745807E-01  0.2175874316034664E-02  0.9172390351123157E-02 -0.7388503209437783E-02
  0.1384615384615385E+00  0.1293596975007562E+01  0.2076279608321545E+00  0.3392862533599550E+00 -0.3392038335874777E+00  0.9029491365429704E-01  0.1775966569252689E-01  0.2196786056491512E-02  0.9248928446736859E-02 -0.7387970475863201E-02
  0.1423076923076923E+00  0.1293596975007562E+01  0.2062991351806208E+00  0.3362748172445351E+00 -0.3361928105657053E+00  0.9032120743219450E-01  0.1816924957541414E-01  0.2218364923345186E-02  0.9327887363555590E-02 -0.7387291172646838E-02
  0.1461538461538462E+00  0.1293596975007562E+01  0.2049437702528865E+00  0.3332107427126126E+00 -0.3331291588468576E+00  0.9034260961737750E-01  0.1857054597113946E-01  0.2240610749839032E-02  0.9409264924183964E-02 -0.7386455564460312E-02
  0.1500000000000000E+00  0.1293596975007562E+01  0.2035629827467735E+00  0.3300970984860668E+00 -0.3300159469064667E+00  0.9035870734919477E-01  0.1896337978121344E-01  0.2263523041861155E-02  0.9493057759020568E-02 -0.7385453957190296E-02
  0.1538461538461539E+00  0.1293596975007562E+01  0.2021579087580065E+00  0.3269369915421204E+00 -0.3268562814680244E+00  0.9036909108838218E-01  0.1934759240431715E-01  0.2287100988687389E-02  0.9579261350250485E-02 -0.7384276726426924E-02
  0.1576923076923077E+00  0.1293596975007562E+01  0.2007297002322606E+00  0.3237335570192822E+00 -0.3236532974096965E+00  0.9037335616006295E-01  0.1972304173011728E-01  0.2311343474369717E-02  0.9667870078057843E-02 -0.7382914345061043E-02
  0.1615384615384615E+00  0.1293596975007562E+01  0.1992795214584107E+00  0.3204899482558099E+00 -0.3204101478035603E+00  0.9037110427228778E-01  0.2008960205921105E-01  0.2336249089693717E-02  0.9758877268751602E-02 -0.7381357409825315E-02
  0.1653846153846154E+00  0.1293596975007562E+01  0.1978085456228555E+00  0.3172093270195440E+00 -0.3171299941462080E+00  0.9036194500005541E-01  0.2044716395270444E-01  0.2361816144627879E-02  0.9852275244497558E-02 -0.7379596666629405E-02
  0.1692307692307692E+00  0.1293596975007562E+01  0.1963179514433987E+00  0.3138948539841722E+00 -0.3138159968357750E+00  0.9034549722515745E-01  0.2079563401537102E-01  0.2388042681187609E-02  0.9948055374352229E-02 -0.7377623034555801E-02
  0.1730769230769231E+00  0.1293596975007562E+01  0.1948089198996435E+00  0.3105496795027673E+00 -0.3104713059462277E+00  0.9032139052269125E-01  0.2113493461671262E-01  0.2414926486637400E-02  0.1004620812629930E-01 -0.7375427628399923E-02
  0.1769230769230769E+00  0.1293596975007562E+01  0.1932826310752389E+00  0.3071769347248716E+00 -0.3070990523451848E+00  0.9028926648567712E-01  0.2146500355454888E-01  0.2442465106955914E-02  0.1014672311999701E-01 -0.7373001779655728E-02
  0.1807692307692308E+00  0.1293596975007562E+01  0.1917402611256219E+00  0.3037797230985692E+00 -0.3037023391967069E+00  0.9024877997988494E-01  0.2178579366599746E-01  0.2470655860490582E-02  0.1024958917995430E-01 -0.7370337055865843E-02
  0.1846153846153846E+00  0.1293596975007562E+01  0.1901829793831701E+00  0.3003611122939523E+00 -0.3002842338854578E+00  0.9019960032171800E-01  0.2209727239087501E-01  0.2499495851730654E-02  0.1035479438886527E-01 -0.7367425278273002E-02
  0.1884615384615385E+00  0.1293596975007562E+01  0.1886119456099247E+00  0.2969241265792469E+00 -0.2968477603935032E+00  0.9014141237279838E-01  0.2239942129265058E-01  0.2528981985130493E-02  0.1046232614084458E-01 -0.7364258537727016E-02
  0.1923076923076923E+00  0.1293596975007562E+01  0.1870283074063003E+00  0.2934717396756765E+00 -0.2933958921558182E+00  0.9007391754574326E-01  0.2269223554212363E-01  0.2559110978918058E-02  0.1057217119432075E-01 -0.7360829208818510E-02
  0.1961538461538462E+00  0.1293596975007562E+01  0.1854331977824853E+00  0.2900068681119801E+00 -0.2899315454154224E+00  0.8999683471649961E-01  0.2297572336898055E-01  0.2589879378827123E-02  0.1068431572436030E-01 -0.7357129962226871E-02
  0.2000000000000000E+00  0.1293596975007562E+01  0.1838277328975662E+00  0.2865323650944375E+00 -0.2864575730939902E+00  0.8990990103950276E-01  0.2324990548631274E-01  0.2621283571695536E-02  0.1079874537421177E-01 -0.7353153775285270E-02
  0.2038461538461538E+00  0.1293596975007562E+01  0.1822130099698129E+00  0.2830510149033291E+00 -0.2829767591888661E+00  0.8981287266283323E-01  0.2351481449306006E-01  0.2653319798875854E-02  0.1091544530587585E-01 -0.7348893940779980E-02
  0.2076923076923077E+00  0.1293596975007562E+01  0.1805901053600404E+00  0.2795655278220442E+00 -0.2794918137026935E+00  0.8970552534145040E-01  0.2377049425918196E-01  0.2685984169408867E-02  0.1103440024952528E-01 -0.7344344074014455E-02
  0.2115384615384615E+00  0.1293596975007562E+01  0.1789600728285392E+00  0.2760785356005708E+00 -0.2760053681073928E+00  0.8958765494747281E-01  0.2401699929816022E-01  0.2719272672914766E-02  0.1115559455161570E-01 -0.7339498118180659E-02
  0.2153846153846154E+00  0.1293596975007562E+01  0.1773239419647438E+00  0.2725925874509084E+00 -0.2725199713400280E+00  0.8945907787734045E-01  0.2425439413120788E-01  0.2753181192161026E-02  0.1127901222154612E-01 -0.7334350348090902E-02
  0.2192307692307692E+00  0.1293596975007562E+01  0.1756827167875971E+00  0.2691101465680612E+00 -0.2690380863242200E+00  0.8931963135652640E-01  0.2448275264730397E-01  0.2787705515270345E-02  0.1140463697674495E-01 -0.7328895372332855E-02
  0.2230769230769231E+00  0.1293596975007562E+01  0.1740373745134727E+00  0.2656335871667207E+00 -0.2655620870072146E+00  0.8916917364325334E-01  0.2470215746289950E-01  0.2822841347536267E-02  0.1153245228607448E-01 -0.7323128133918545E-02
  0.2269230769230769E+00  0.1293596975007562E+01  0.1723888644875408E+00  0.2621651920205418E+00 -0.2620942558995104E+00  0.8900758413340899E-01  0.2491269928485009E-01  0.2858584322818218E-02  0.1166244141146289E-01 -0.7317043909504968E-02
