# Configuration I   : a typical boson star (BS) belonging to the main branch of BS solutions;
#                   - the input parameters are:  (r_H=0; w= 0.85; m=1)
#                   - ADM mass=1.25; ADM angular momentum 1.30
#                   - BH mass=0; BH angular momentum=0
#                   - Scalar field mass=1.25; Scalar field angular momentum=1.30
#
  0.7672327672327673E+00   0.5958192963704779E+00   0.2357211782246990E+00   0.2354337917080248E+00  -0.2539141948237182E+00   0.4027593459680644E-01   0.1362712634844697E-01
  0.7712287712287712E+00   0.5958192963704779E+00   0.2341049376893100E+00   0.2338189022723960E+00  -0.2520051734568434E+00   0.4004339923066872E-01   0.1332213220559794E-01
  0.7752247752247753E+00   0.5958192963704779E+00   0.2324131796576274E+00   0.2321289728262128E+00  -0.2500087266894380E+00   0.3976388345902615E-01   0.1301004528901027E-01
  0.7792207792207794E+00   0.5958192963704779E+00   0.2306426026315332E+00   0.2303607174297095E+00  -0.2479213650169764E+00   0.3943508683186986E-01   0.1269096230036166E-01
  0.7832167832167835E+00   0.5958192963704779E+00   0.2287898494611821E+00   0.2285107922097863E+00  -0.2457395898871396E+00   0.3905474147136347E-01   0.1236501522210469E-01
  0.7872127872127872E+00   0.5958192963704779E+00   0.2268515226503963E+00   0.2265758102697026E+00  -0.2434599166060852E+00   0.3862063797831787E-01   0.1203237458262513E-01
  0.7912087912087913E+00   0.5958192963704779E+00   0.2248242025113416E+00   0.2245523594382506E+00  -0.2410789005051417E+00   0.3813065518939954E-01   0.1169325278100613E-01
  0.7952047952047953E+00   0.5958192963704779E+00   0.2227044684031417E+00   0.2224370231010364E+00  -0.2385931665015903E+00   0.3758279404011885E-01   0.1134790742608025E-01
  0.7992007992007993E+00   0.5958192963704779E+00   0.2204889232678447E+00   0.2202264043369679E+00  -0.2359994421318468E+00   0.3697521574830785E-01   0.1099664463372745E-01
  0.8031968031968033E+00   0.5958192963704779E+00   0.2181742216432627E+00   0.2179171535508989E+00  -0.2332945940634079E+00   0.3630628447427271E-01   0.1063982221456116E-01
  0.8071928071928073E+00   0.5958192963704779E+00   0.2157571012831522E+00   0.2155059997459884E+00  -0.2304756680015673E+00   0.3557461453367912E-01   0.1027785267138223E-01
  0.8111888111888114E+00   0.5958192963704779E+00   0.2132344184484326E+00   0.2129897855140531E+00  -0.2275399317967996E+00   0.3477912213391956E-01   0.9911205912327024E-02
  0.8151848151848152E+00   0.5958192963704779E+00   0.2106031868461258E+00   0.2103655057363400E+00  -0.2244849214280566E+00   0.3391908147056877E-01   0.9540411571870444E-02
  0.8191808191808192E+00   0.5958192963704779E+00   0.2078606200831326E+00   0.2076303498782803E+00  -0.2213084893861235E+00   0.3299418485401350E-01   0.9166060818300629E-02
  0.8231768231768232E+00   0.5958192963704779E+00   0.2050041773680140E+00   0.2047817476278827E+00  -0.2180088548109136E+00   0.3200460633421442E-01   0.8788807513672425E-02
  0.8271728271728273E+00   0.5958192963704779E+00   0.2020316120344990E+00   0.2018174174672104E+00  -0.2145846545498523E+00   0.3095106805116748E-01   0.8409368581479903E-02
  0.8311688311688312E+00   0.5958192963704779E+00   0.1989410222755699E+00   0.1987354175797494E+00  -0.2110349941059142E+00   0.2983490825824942E-01   0.8028523429491115E-02
  0.8351648351648352E+00   0.5958192963704779E+00   0.1957309032682441E+00   0.1955341982848420E+00  -0.2073594972400684E+00   0.2865814964482325E-01   0.7647112271695464E-02
  0.8391608391608392E+00   0.5958192963704779E+00   0.1924001996402503E+00   0.1922126549573079E+00  -0.2035583527929495E+00   0.2742356622459449E-01   0.7266033195659746E-02
  0.8431568431568432E+00   0.5958192963704779E+00   0.1889483569869101E+00   0.1887701801421025E+00  -0.1996323571060792E+00   0.2613474666088848E-01   0.6886237831452770E-02
  0.8471528471528472E+00   0.5958192963704779E+00   0.1853753708990503E+00   0.1852067133198279E+00  -0.1955829502680916E+00   0.2479615147582310E-01   0.6508725497431156E-02
  0.8511488511488512E+00   0.5958192963704779E+00   0.1816818317236727E+00   0.1815227865323036E+00  -0.1914122443026933E+00   0.2341316114741921E-01   0.6134535728271921E-02
  0.8551448551448552E+00   0.5958192963704779E+00   0.1778689630654100E+00   0.1777195638556133E+00  -0.1871230413709947E+00   0.2199211165153555E-01   0.5764739133151585E-02
  0.8591408591408592E+00   0.5958192963704779E+00   0.1739386518696976E+00   0.1737988725327676E+00  -0.1827188401010219E+00   0.2054031357388198E-01   0.5400426587901609E-02
  0.8631368631368632E+00   0.5958192963704779E+00   0.1698934678333786E+00   0.1697632234753400E+00  -0.1782038283013641E+00   0.1906605052728052E-01   0.5042696834565676E-02
  0.8671328671328672E+00   0.5958192963704779E+00   0.1657366698938322E+00   0.1656158188426101E+00  -0.1735828605821966E+00   0.1757855229428465E-01   0.4692642644217867E-02
  0.8711288711288713E+00   0.5958192963704779E+00   0.1614721976845692E+00   0.1613605445396318E+00  -0.1688614198100456E+00   0.1608793791760816E-01   0.4351335791925005E-02
  0.8751248751248752E+00   0.5958192963704779E+00   0.1571046461444701E+00   0.1570019457739390E+00  -0.1640455618713567E+00   0.1460512393347095E-01   0.4019811192351813E-02
  0.8791208791208791E+00   0.5958192963704779E+00   0.1526392219572089E+00   0.1525451843027241E+00  -0.1591418439141711E+00   0.1314169315132842E-01   0.3699050644714842E-02
  0.8831168831168831E+00   0.5958192963704779E+00   0.1480816811970888E+00   0.1479959767088330E+00  -0.1541572370650192E+00   0.1170971990739226E-01   0.3389966728489673E-02
  0.8871128871128872E+00   0.5958192963704779E+00   0.1434382484743745E+00   0.1433605139716384E+00  -0.1490990255522809E+00   0.1032154865510250E-01   0.3093387466412460E-02
  0.8911088911088912E+00   0.5958192963704779E+00   0.1387155189938795E+00   0.1386453637338513E+00  -0.1439746951621549E+00   0.8989524216889540E-02   0.2810042417385986E-02
  0.8951048951048952E+00   0.5958192963704779E+00   0.1339203462237250E+00   0.1338573579651299E+00  -0.1387918149426368E+00   0.7725674138164679E-02   0.2540550866887762E-02
  0.8991008991008992E+00   0.5958192963704779E+00   0.1290597192399197E+00   0.1290034701093190E+00  -0.1335579169663183E+00   0.6541346497773125E-02   0.2285412735317604E-02
  0.9030969030969033E+00   0.5958192963704779E+00   0.1241406351483432E+00   0.1240906871537858E+00  -0.1282803796560096E+00   0.5446810379163903E-02   0.2045002717266720E-02
  0.9070929070929072E+00   0.5958192963704779E+00   0.1191699731273736E+00   0.1191258832128180E+00  -0.1229663205451587E+00   0.4450831107122006E-02   0.1819567994077127E-02
  0.9110889110889112E+00   0.5958192963704779E+00   0.1141543773832738E+00   0.1141157019717924E+00  -0.1176225042617872E+00   0.3560238349386788E-02   0.1609229633210364E-02
  0.9150849150849152E+00   0.5958192963704779E+00   0.1091001564490370E+00   0.1090664554758341E+00  -0.1122552708800243E+00   0.2779512171071995E-02   0.1413987515714993E-02
  0.9190809190809193E+00   0.5958192963704779E+00   0.1040132055831483E+00   0.1039840460630570E+00  -0.1068704885104177E+00   0.2110419759466822E-02   0.1233728343380767E-02
  0.9230769230769232E+00   0.5958192963704779E+00   0.9889895740218210E-01   0.9887391660379412E-01  -0.1014735321097394E+00   0.1551743047313155E-02   0.1068236006163768E-02
  0.9270729270729272E+00   0.5958192963704779E+00   0.9376236330879612E-01   0.9374103161458718E-01  -0.9606928810741344E-01   0.1099143494316424E-02   0.9172033810069350E-03
  0.9310689310689312E+00   0.5958192963704779E+00   0.8860790495655980E-01   0.8858988847504179E-01  -0.9066218183393254E-01   0.7452126825638415E-03   0.7802445278114126E-03
  0.9350649350649353E+00   0.5958192963704779E+00   0.8343963137732119E-01   0.8342455434358574E-01  -0.8525622230200694E-01   0.4797530717259874E-03   0.6569062791036262E-03
  0.9390609390609391E+00   0.5958192963704779E+00   0.7826121417307411E-01   0.7824872113624023E-01  -0.7985505713093621E-01   0.2903184065781543E-03   0.5466783967084352E-03
  0.9430569430569431E+00   0.5958192963704779E+00   0.7307601114750784E-01   0.7306576890779996E-01  -0.7446202979495602E-01   0.1630139810372653E-03   0.4490017691792651E-03
  0.9470529470529471E+00   0.5958192963704779E+00   0.6788712860374857E-01   0.6787882783771473E-01  -0.6908023220066731E-01   0.8351100702321536E-04   0.3632744906803004E-03
  0.9510489510489512E+00   0.5958192963704779E+00   0.6269747449890777E-01   0.6269083100431974E-01  -0.6371254776646415E-01   0.3816924181155985E-04   0.2888560130482500E-03
  0.9550449550449551E+00   0.5958192963704779E+00   0.5750979824623619E-01   0.5750455374839455E-01  -0.5836168313094692E-01   0.1509941859295752E-04   0.2250698140720296E-03
  0.9590409590409591E+00   0.5958192963704779E+00   0.5232671701209037E-01   0.5232263949508243E-01  -0.5303018944827879E-01   0.4956385742313263E-05   0.1712051234964508E-03
  0.9630369630369631E+00   0.5958192963704779E+00   0.4715073142730065E-01   0.4714761497919970E-01  -0.4772047603996851E-01   0.1270770478198221E-05   0.1265181963597463E-03
  0.9670329670329672E+00   0.5958192963704779E+00   0.4198423477850555E-01   0.4198189896187656E-01  -0.4243481955091524E-01   0.2325646093659433E-06   0.9023347837119266E-04
  0.9710289710289711E+00   0.5958192963704779E+00   0.3682951908963438E-01   0.3682780786521875E-01  -0.3717537101047549E-01   0.2637694884292853E-07   0.6154484997249227E-04
  0.9750249750249751E+00   0.5958192963704779E+00   0.3168878005865447E-01   0.3168756030196632E-01  -0.3194416209606132E-01   0.1469503746441933E-08   0.3961702204303832E-04
  0.9790209790209791E+00   0.5958192963704779E+00   0.2656412161456898E-01   0.2656328127686203E-01  -0.2674311108023012E-01   0.3530108890789572E-10   0.2358709914890284E-04
  0.9830169830169831E+00   0.5958192963704779E+00   0.2145756026460655E-01   0.2145700625028799E-01  -0.2157402856938031E-01   0.2380171690546381E-11   0.1256630654408625E-04
  0.9870129870129871E+00   0.5958192963704779E+00   0.1637102919475166E-01   0.1637068508208180E-01  -0.1643862303874283E-01   0.9286472228045380E-13   0.5641872537593709E-05
  0.9910089910089911E+00   0.5958192963704779E+00   0.1130638190078597E-01   0.1130618584584718E-01  -0.1133850615407943E-01   0.2764455278905149E-13   0.1879056955387471E-05
  0.9950049950049951E+00   0.5958192963704779E+00   0.6265394165794410E-02   0.6265298503983066E-02  -0.6275197872258893E-02  -0.1871231389980233E-13   0.3233160167311657E-06

  0.0000000000000000E+00   0.6499846869496123E+00   0.2737472775668571E+00   0.2737472850171503E+00  -0.2986588230135572E+00  -0.4392512336805100E-20   0.2388181250703434E-01
  0.3996003996003997E-02   0.6499846869496123E+00   0.2737472290090795E+00   0.2737472347275675E+00  -0.2986587687944554E+00   0.1017325280494256E-03   0.2388179044589913E-01
  0.7992007992007994E-02   0.6499846869496123E+00   0.2737470817641935E+00   0.2737470822304360E+00  -0.2986586043813775E+00   0.2042840454602810E-03   0.2388172355006019E-01
  0.1198801198801199E-01   0.6499846869496123E+00   0.2737468334353482E+00   0.2737468250431376E+00  -0.2986583270971764E+00   0.3076638622927520E-03   0.2388161073194911E-01
  0.1598401598401599E-01   0.6499846869496123E+00   0.2737464815684251E+00   0.2737464606243210E+00  -0.2986579342009388E+00   0.4118814190392311E-03   0.2388145087795863E-01
  0.1998001998001998E-01   0.6499846869496123E+00   0.2737460236482329E+00   0.2737459863695330E+00  -0.2986574228832508E+00   0.5169462890026458E-03   0.2388124284758145E-01
  0.2397602397602398E-01   0.6499846869496123E+00   0.2737454570970466E+00   0.2737453996096715E+00  -0.2986567902645130E+00   0.6228681804270802E-03   0.2388098547274150E-01
  0.2797202797202798E-01   0.6499846869496123E+00   0.2737447792729787E+00   0.2737446976093215E+00  -0.2986560333931072E+00   0.7296569386213141E-03   0.2388067755706444E-01
  0.3196803196803197E-01   0.6499846869496123E+00   0.2737439874682122E+00   0.2737438775649420E+00  -0.2986551492434011E+00   0.8373225481046575E-03   0.2388031787512410E-01
  0.3596403596403597E-01   0.6499846869496123E+00   0.2737430789071525E+00   0.2737429366029671E+00  -0.2986541347136592E+00   0.9458751347809669E-03   0.2387990517166525E-01
  0.3996003996003997E-01   0.6499846869496123E+00   0.2737420507445157E+00   0.2737418717778398E+00  -0.2986529866238778E+00   0.1055324968142525E-02   0.2387943816080308E-01
  0.4395604395604397E-01   0.6499846869496123E+00   0.2737409000633498E+00   0.2737406800699776E+00  -0.2986517017135444E+00   0.1165682463504460E-02   0.2387891552519850E-01
  0.4795204795204795E-01   0.6499846869496123E+00   0.2737396238729934E+00   0.2737393583836725E+00  -0.2986502766393235E+00   0.1276958184270025E-02   0.2387833591520894E-01
  0.5194805194805196E-01   0.6499846869496123E+00   0.2737382191069654E+00   0.2737379035449214E+00  -0.2986487079726649E+00   0.1389162844226890E-02   0.2387769794801338E-01
  0.5594405594405595E-01   0.6499846869496123E+00   0.2737366826207865E+00   0.2737363122991859E+00  -0.2986469921973315E+00   0.1502307309874506E-02   0.2387700020671115E-01
  0.5994005994005994E-01   0.6499846869496123E+00   0.2737350111897289E+00   0.2737345813090789E+00  -0.2986451257068468E+00   0.1616402602782548E-02   0.2387624123939338E-01
  0.6393606393606394E-01   0.6499846869496123E+00   0.2737332015064921E+00   0.2737327071519752E+00  -0.2986431048018553E+00   0.1731459901980373E-02   0.2387541955818643E-01
  0.6793206793206794E-01   0.6499846869496123E+00   0.2737312501788008E+00   0.2737306863175436E+00  -0.2986409256873950E+00   0.1847490546377378E-02   0.2387453363826601E-01
  0.7192807192807192E-01   0.6499846869496123E+00   0.2737291537269236E+00   0.2737285152051970E+00  -0.2986385844700785E+00   0.1964506037214115E-02   0.2387358191684144E-01
  0.7592407592407592E-01   0.6499846869496123E+00   0.2737269085811092E+00   0.2737261901214582E+00  -0.2986360771551778E+00   0.2082518040543928E-02   0.2387256279210861E-01
  0.7992007992007993E-01   0.6499846869496123E+00   0.2737245110789351E+00   0.2737237072772375E+00  -0.2986333996436104E+00   0.2201538389744873E-02   0.2387147462217092E-01
  0.8391608391608393E-01   0.6499846869496123E+00   0.2737219574625695E+00   0.2737210627850196E+00  -0.2986305477288234E+00   0.2321579088061567E-02   0.2387031572392697E-01
  0.8791208791208791E-01   0.6499846869496123E+00   0.2737192438759380E+00   0.2737182526559556E+00  -0.2986275170935692E+00   0.2442652311176609E-02   0.2386908437192381E-01
  0.9190809190809190E-01   0.6499846869496123E+00   0.2737163663617957E+00   0.2737152727968571E+00  -0.2986243033065716E+00   0.2564770409811100E-02   0.2386777879717478E-01
  0.9590409590409590E-01   0.6499846869496123E+00   0.2737133208586990E+00   0.2737121190070882E+00  -0.2986209018190762E+00   0.2687945912353740E-02   0.2386639718594043E-01
  0.9990009990009992E-01   0.6499846869496123E+00   0.2737101031978730E+00   0.2737087869753516E+00  -0.2986173079612803E+00   0.2812191527517915E-02   0.2386493767847158E-01
  0.1038961038961039E+00   0.6499846869496123E+00   0.2737067090999720E+00   0.2737052722763649E+00  -0.2986135169386388E+00   0.2937520147026080E-02   0.2386339836771294E-01
  0.1078921078921079E+00   0.6499846869496123E+00   0.2737031341717272E+00   0.2737015703674225E+00  -0.2986095238280408E+00   0.3063944848320685E-02   0.2386177729796615E-01
  0.1118881118881119E+00   0.6499846869496123E+00   0.2736993739024788E+00   0.2736976765848390E+00  -0.2986053235738507E+00   0.3191478897300769E-02   0.2386007246351064E-01
  0.1158841158841159E+00   0.6499846869496123E+00   0.2736954236605863E+00   0.2736935861402698E+00  -0.2986009109838106E+00   0.3320135751083269E-02   0.2385828180718103E-01
  0.1198801198801199E+00   0.6499846869496123E+00   0.2736912786897133E+00   0.2736892941169025E+00  -0.2985962807247954E+00   0.3449929060787976E-02   0.2385640321889940E-01
  0.1238761238761239E+00   0.6499846869496123E+00   0.2736869341049815E+00   0.2736847954655159E+00  -0.2985914273184168E+00   0.3580872674344951E-02   0.2385443453416092E-01
  0.1278721278721279E+00   0.6499846869496123E+00   0.2736823848889887E+00   0.2736800850004006E+00  -0.2985863451364706E+00   0.3712980639323113E-02   0.2385237353247128E-01
  0.1318681318681319E+00   0.6499846869496123E+00   0.2736776258876852E+00   0.2736751573951353E+00  -0.2985810283962186E+00   0.3846267205778543E-02   0.2385021793573407E-01
  0.1358641358641359E+00   0.6499846869496123E+00   0.2736726518061035E+00   0.2736700071782130E+00  -0.2985754711554998E+00   0.3980746829120939E-02   0.2384796540658653E-01
  0.1398601398601399E+00   0.6499846869496123E+00   0.2736674572039334E+00   0.2736646287285129E+00  -0.2985696673076644E+00   0.4116434172996504E-02   0.2384561354668166E-01
  0.1438561438561439E+00   0.6499846869496123E+00   0.2736620364909400E+00   0.2736590162706085E+00  -0.2985636105763217E+00   0.4253344112185369E-02   0.2384315989491490E-01
  0.1478521478521479E+00   0.6499846869496123E+00   0.2736563839222138E+00   0.2736531638699078E+00  -0.2985572945098955E+00   0.4391491735511505E-02   0.2384060192559345E-01
  0.1518481518481519E+00   0.6499846869496123E+00   0.2736504935932489E+00   0.2736470654276190E+00  -0.2985507124759778E+00   0.4530892348762878E-02   0.2383793704654606E-01
  0.1558441558441559E+00   0.6499846869496123E+00   0.2736443594348414E+00   0.2736407146755316E+00  -0.2985438576554740E+00   0.4671561477619427E-02   0.2383516259717124E-01
  0.1598401598401599E+00   0.6499846869496123E+00   0.2736379752078001E+00   0.2736341051706088E+00  -0.2985367230365292E+00   0.4813514870586203E-02   0.2383227584642173E-01
  0.1638361638361639E+00   0.6499846869496123E+00   0.2736313344974627E+00   0.2736272302893815E+00  -0.2985293014082269E+00   0.4956768501928826E-02   0.2382927399072283E-01
  0.1678321678321679E+00   0.6499846869496123E+00   0.2736244307080082E+00   0.2736200832221356E+00  -0.2985215853540504E+00   0.5101338574608131E-02   0.2382615415182224E-01
  0.1718281718281718E+00   0.6499846869496123E+00   0.2736172570565574E+00   0.2736126569668851E+00  -0.2985135672450974E+00   0.5247241523210681E-02   0.2382291337456900E-01
  0.1758241758241758E+00   0.6499846869496123E+00   0.2736098065670533E+00   0.2736049443231208E+00  -0.2985052392330360E+00   0.5394494016871494E-02   0.2381954862461894E-01
  0.1798201798201798E+00   0.6499846869496123E+00   0.2736020720639105E+00   0.2735969378853255E+00  -0.2984965932427909E+00   0.5543112962185057E-02   0.2381605678606382E-01
  0.1838161838161838E+00   0.6499846869496123E+00   0.2735940461654254E+00   0.2735886300362472E+00  -0.2984876209649514E+00   0.5693115506100458E-02   0.2381243465898169E-01
  0.1878121878121878E+00   0.6499846869496123E+00   0.2735857212769355E+00   0.2735800129399173E+00  -0.2984783138478826E+00   0.5844519038796005E-02   0.2380867895690524E-01
  0.1918081918081918E+00   0.6499846869496123E+00   0.2735770895837179E+00   0.2735710785344053E+00  -0.2984686630895337E+00   0.5997341196528487E-02   0.2380478630420534E-01
  0.1958041958041958E+00   0.6499846869496123E+00   0.2735681430436154E+00   0.2735618185242970E+00  -0.2984586596289248E+00   0.6151599864451759E-02   0.2380075323338668E-01
  0.1998001998001998E+00   0.6499846869496123E+00   0.2735588733793786E+00   0.2735522243728865E+00  -0.2984482941373019E+00   0.6307313179398991E-02   0.2379657618229212E-01
  0.2037962037962038E+00   0.6499846869496123E+00   0.2735492720707111E+00   0.2735422872940667E+00  -0.2984375570089421E+00   0.6464499532622472E-02   0.2379225149121252E-01
  0.2077922077922078E+00   0.6499846869496123E+00   0.2735393303460048E+00   0.2735319982439069E+00  -0.2984264383515958E+00   0.6623177572484377E-02   0.2378777539989844E-01
  0.2117882117882118E+00   0.6499846869496123E+00   0.2735290391737526E+00   0.2735213479119045E+00  -0.2984149279765479E+00   0.6783366207091491E-02   0.2378314404447015E-01
  0.2157842157842158E+00   0.6499846869496123E+00   0.2735183892536229E+00   0.2735103267118938E+00  -0.2984030153882818E+00   0.6945084606866282E-02   0.2377835345422213E-01
  0.2197802197802198E+00   0.6499846869496123E+00   0.2735073710071806E+00   0.2734989247725998E+00  -0.2983906897737283E+00   0.7108352207046232E-02   0.2377339954831809E-01
  0.2237762237762238E+00   0.6499846869496123E+00   0.2734959745682417E+00   0.2734871319278195E+00  -0.2983779399910790E+00   0.7273188710102694E-02   0.2376827813237244E-01
  0.2277722277722278E+00   0.6499846869496123E+00   0.2734841897728397E+00   0.2734749377062136E+00  -0.2983647545581464E+00   0.7439614088069946E-02   0.2376298489491400E-01
  0.2317682317682318E+00   0.6499846869496123E+00   0.2734720061487921E+00   0.2734623313206926E+00  -0.2983511216402481E+00   0.7607648584774423E-02   0.2375751540372743E-01
  0.2357642357642358E+00   0.6499846869496123E+00   0.2734594129048444E+00   0.2734493016573783E+00  -0.2983370290375936E+00   0.7777312717953411E-02   0.2375186510206777E-01
  0.2397602397602398E+00   0.6499846869496123E+00   0.2734463989193742E+00   0.2734358372641214E+00  -0.2983224641721513E+00   0.7948627281251699E-02   0.2374602930474346E-01
  0.2437562437562438E+00   0.6499846869496123E+00   0.2734329527286350E+00   0.2734219263385545E+00  -0.2983074140739695E+00   0.8121613346083894E-02   0.2374000319406257E-01
  0.2477522477522477E+00   0.6499846869496123E+00   0.2734190625145188E+00   0.2734075567156604E+00  -0.2982918653669286E+00   0.8296292263349212E-02   0.2373378181563735E-01
  0.2517482517482518E+00   0.6499846869496123E+00   0.2734047160918126E+00   0.2733927158548314E+00  -0.2982758042538937E+00   0.8472685664984657E-02   0.2372736007404139E-01
  0.2557442557442558E+00   0.6499846869496123E+00   0.2733899008949300E+00   0.2733773908263995E+00  -0.2982592165012439E+00   0.8650815465341461E-02   0.2372073272831412E-01
  0.2597402597402598E+00   0.6499846869496123E+00   0.2733746039640889E+00   0.2733615682976091E+00  -0.2982420874227444E+00   0.8830703862368729E-02   0.2371389438730652E-01
  0.2637362637362638E+00   0.6499846869496123E+00   0.2733588119309104E+00   0.2733452345180079E+00  -0.2982244018627316E+00   0.9012373338586897E-02   0.2370683950486206E-01
  0.2677322677322678E+00   0.6499846869496123E+00   0.2733425110034130E+00   0.2733283753042289E+00  -0.2982061441785786E+00   0.9195846661832612E-02   0.2369956237482659E-01
  0.2717282717282717E+00   0.6499846869496123E+00   0.2733256869503713E+00   0.2733109760241346E+00  -0.2981872982224056E+00   0.9381146885755245E-02   0.2369205712588052E-01
  0.2757242757242758E+00   0.6499846869496123E+00   0.2733083250850100E+00   0.2732930215802923E+00  -0.2981678473219974E+00   0.9568297350043971E-02   0.2368431771618650E-01
  0.2797202797202798E+00   0.6499846869496123E+00   0.2732904102479998E+00   0.2732744963927494E+00  -0.2981477742608909E+00   0.9757321680362689E-02   0.2367633792784539E-01
  0.2837162837162838E+00   0.6499846869496123E+00   0.2732719267897245E+00   0.2732553843810749E+00  -0.2981270612575913E+00   0.9948243787968873E-02   0.2366811136115321E-01
  0.2877122877122877E+00   0.6499846869496123E+00   0.2732528585517791E+00   0.2732356689456321E+00  -0.2981056899438724E+00   0.1014108786899032E-01   0.2365963142865122E-01
  0.2917082917082917E+00   0.6499846869496123E+00   0.2732331888476665E+00   0.2732153329480442E+00  -0.2980836413421185E+00   0.1033587840333244E-01   0.2365089134896133E-01
  0.2957042957042957E+00   0.6499846869496123E+00   0.2732129004426485E+00   0.2731943586908142E+00  -0.2980608958416557E+00   0.1053264015318639E-01   0.2364188414039805E-01
  0.2997002997002997E+00   0.6499846869496123E+00   0.2731919755327131E+00   0.2731727278960583E+00  -0.2980374331740260E+00   0.1073139816110678E-01   0.2363260261434887E-01
  0.3036963036963037E+00   0.6499846869496123E+00   0.2731703957226131E+00   0.2731504216833076E+00  -0.2980132323871489E+00   0.1093217774762520E-01   0.2362303936841342E-01
  0.3076923076923077E+00   0.6499846869496123E+00   0.2731481420029276E+00   0.2731274205463333E+00  -0.2979882718183124E+00   0.1113500450836366E-01   0.2361318677929249E-01
  0.3116883116883117E+00   0.6499846869496123E+00   0.2731251947261010E+00   0.2731037043289462E+00  -0.2979625290659376E+00   0.1133990431060949E-01   0.2360303699541678E-01
  0.3156843156843158E+00   0.6499846869496123E+00   0.2731015335814045E+00   0.2730792521997193E+00  -0.2979359809600505E+00   0.1154690328931076E-01   0.2359258192930537E-01
  0.3196803196803197E+00   0.6499846869496123E+00   0.2730771375687681E+00   0.2730540426255803E+00  -0.2979086035313955E+00   0.1175602784244831E-01   0.2358181324964322E-01
  0.3236763236763237E+00   0.6499846869496123E+00   0.2730519849714230E+00   0.2730280533442141E+00  -0.2978803719791204E+00   0.1196730462573768E-01   0.2357072237306669E-01
  0.3276723276723278E+00   0.6499846869496123E+00   0.2730260533272965E+00   0.2730012613352191E+00  -0.2978512606369587E+00   0.1218076054661080E-01   0.2355930045564571E-01
  0.3316683316683317E+00   0.6499846869496123E+00   0.2729993193990919E+00   0.2729736427899493E+00  -0.2978212429378297E+00   0.1239642275742407E-01   0.2354753838405040E-01
  0.3356643356643357E+00   0.6499846869496123E+00   0.2729717591429880E+00   0.2729451730799781E+00  -0.2977902913767735E+00   0.1261431864783590E-01   0.2353542676639008E-01
  0.3396603396603397E+00   0.6499846869496123E+00   0.2729433476758837E+00   0.2729158267241102E+00  -0.2977583774721326E+00   0.1283447583629243E-01   0.2352295592271152E-01
  0.3436563436563436E+00   0.6499846869496123E+00   0.2729140592411139E+00   0.2728855773538679E+00  -0.2977254717248874E+00   0.1305692216055661E-01   0.2351011587514306E-01
  0.3476523476523476E+00   0.6499846869496123E+00   0.2728838671725561E+00   0.2728543976773723E+00  -0.2976915435760464E+00   0.1328168566721107E-01   0.2349689633767079E-01
  0.3516483516483517E+00   0.6499846869496123E+00   0.2728527438570402E+00   0.2728222594415334E+00  -0.2976565613619867E+00   0.1350879460006019E-01   0.2348328670553216E-01
  0.3556443556443556E+00   0.6499846869496123E+00   0.2728206606949745E+00   0.2727891333924621E+00  -0.2976204922676344E+00   0.1373827738735228E-01   0.2346927604421198E-01
  0.3596403596403597E+00   0.6499846869496123E+00   0.2727875880590899E+00   0.2727549892340085E+00  -0.2975833022773667E+00   0.1397016262773708E-01   0.2345485307802527E-01
  0.3636363636363636E+00   0.6499846869496123E+00   0.2727534952512029E+00   0.2727197955843271E+00  -0.2975449561235122E+00   0.1420447907486767E-01   0.2344000617827057E-01
  0.3676323676323677E+00   0.6499846869496123E+00   0.2727183504568895E+00   0.2726835199303637E+00  -0.2975054172323178E+00   0.1444125562055049E-01   0.2342472335093693E-01
  0.3716283716283717E+00   0.6499846869496123E+00   0.2726821206979569E+00   0.2726461285801507E+00  -0.2974646476672421E+00   0.1468052127633965E-01   0.2340899222394711E-01
  0.3756243756243757E+00   0.6499846869496123E+00   0.2726447717825942E+00   0.2726075866127950E+00  -0.2974226080694279E+00   0.1492230515346541E-01   0.2339280003391871E-01
  0.3796203796203797E+00   0.6499846869496123E+00   0.2726062682530708E+00   0.2725678578260296E+00  -0.2973792575951953E+00   0.1516663644097858E-01   0.2337613361242445E-01
  0.3836163836163837E+00   0.6499846869496123E+00   0.2725665733308531E+00   0.2725269046811980E+00  -0.2973345538503913E+00   0.1541354438198495E-01   0.2335897937173206E-01
  0.3876123876123877E+00   0.6499846869496123E+00   0.2725256488589905E+00   0.2724846882455291E+00  -0.2972884528214156E+00   0.1566305824783483E-01   0.2334132329000337E-01
  0.3916083916083917E+00   0.6499846869496123E+00   0.2724834552416233E+00   0.2724411681315544E+00  -0.2972409088027392E+00   0.1591520731012395E-01   0.2332315089593188E-01
  0.3956043956043956E+00   0.6499846869496123E+00   0.2724399513804489E+00   0.2723963024335067E+00  -0.2971918743207119E+00   0.1617002081035182E-01   0.2330444725279679E-01
  0.3996003996003996E+00   0.6499846869496123E+00   0.2723950946079760E+00   0.2723500476605341E+00  -0.2971413000534524E+00   0.1642752792707313E-01   0.2328519694191118E-01
  0.4035964035964036E+00   0.6499846869496123E+00   0.2723488406173843E+00   0.2723023586665479E+00  -0.2970891347465908E+00   0.1668775774036659E-01   0.2326538404544082E-01
  0.4075924075924076E+00   0.6499846869496123E+00   0.2723011433887986E+00   0.2722531885765181E+00  -0.2970353251246298E+00   0.1695073919343362E-01   0.2324499212856987E-01
